date,time_from,time_to,vertical_load
2013-12-06,05:15,05:30,18051
2013-12-06,05:30,05:45,18216
2013-12-06,05:45,06:00,18500
2013-12-06,06:00,06:15,19218
2013-12-06,06:15,06:30,19709
2013-12-06,06:30,06:45,19898
2013-12-06,06:45,07:00,20062
2013-12-06,07:00,07:15,20574
2013-12-06,07:15,07:30,20911
2013-12-06,07:30,07:45,21052
2013-12-06,07:45,08:00,21026
2013-12-06,08:00,08:15,21528
2013-12-06,08:15,08:30,21595
2013-12-06,08:30,08:45,21615
2013-12-06,08:45,09:00,21571
2013-12-06,09:00,09:15,21595
2013-12-06,09:15,09:30,21603
2013-12-06,09:30,09:45,21689
2013-12-06,09:45,10:00,21591
2013-12-06,10:00,10:15,21574
2013-12-06,10:15,10:30,21496
2013-12-06,10:30,10:45,21481
2013-12-06,10:45,11:00,21475
2013-12-06,11:00,11:15,21477
2013-12-06,11:15,11:30,21507
2013-12-06,11:30,11:45,21422
2013-12-06,11:45,12:00,21165
2013-12-06,12:00,12:15,21032
2013-12-06,12:15,12:30,21207
2013-12-06,12:30,12:45,21142
2013-12-06,12:45,13:00,21186
2013-12-06,13:00,13:15,21382
2013-12-06,13:15,13:30,21447
2013-12-06,13:30,13:45,21496
2013-12-06,13:45,14:00,21265
2013-12-06,14:00,14:15,21307
2013-12-06,14:15,14:30,21346
2013-12-06,14:30,14:45,21462
2013-12-06,14:45,15:00,21385
2013-12-06,15:00,15:15,21369
2013-12-06,15:15,15:30,21498
2013-12-06,15:30,15:45,21502
2013-12-06,15:45,16:00,21540
2013-12-06,16:00,16:15,21509
2013-12-06,16:15,16:30,21599
2013-12-06,16:30,16:45,21910
2013-12-06,16:45,17:00,22132
2013-12-06,17:00,17:15,21949
2013-12-06,17:15,17:30,21936
2013-12-06,17:30,17:45,21940
2013-12-06,17:45,18:00,21754
2013-12-06,18:00,18:15,21815
2013-12-06,18:15,18:30,21906
2013-12-06,18:30,18:45,21697
2013-12-06,18:45,19:00,21673
2013-12-06,19:00,19:15,21589
2013-12-06,19:15,19:30,21461
2013-12-06,19:30,19:45,21382
2013-12-06,19:45,20:00,21178
2013-12-06,20:00,20:15,20883
2013-12-06,20:15,20:30,20576
2013-12-06,20:30,20:45,20427
2013-12-06,20:45,21:00,20289
2013-12-06,21:00,21:15,20286
2013-12-06,21:15,21:30,20216
2013-12-06,21:30,21:45,20197
2013-12-06,21:45,22:00,19957
2013-12-06,22:00,22:15,19580
2013-12-06,22:15,22:30,19584
2013-12-06,22:30,22:45,19598
2013-12-06,22:45,23:00,19310
2013-12-06,23:00,23:15,18929
2013-12-06,23:15,23:30,18584
2013-12-06,23:30,23:45,18554
2013-12-06,23:45,00:00,18369
2013-12-07,00:00,00:15,18119
2013-12-07,00:15,00:30,17705
2013-12-07,00:30,00:45,17328
2013-12-07,00:45,01:00,17140
2013-12-07,01:00,01:15,16864
2013-12-07,01:15,01:30,16820
2013-12-07,01:30,01:45,16822
2013-12-07,01:45,02:00,16987
2013-12-07,02:00,02:15,16721
2013-12-07,02:15,02:30,16954
2013-12-07,02:30,02:45,17077
2013-12-07,02:45,03:00,17005
2013-12-07,03:00,03:15,17145
2013-12-07,03:15,03:30,17259
2013-12-07,03:30,03:45,17104
2013-12-07,03:45,04:00,17144
2013-12-07,04:00,04:15,17120
2013-12-07,04:15,04:30,17247
2013-12-07,04:30,04:45,17430
2013-12-07,04:45,05:00,17649
2013-12-07,05:00,05:15,17537
2013-12-07,05:15,05:30,17571
2013-12-07,05:30,05:45,17644
2013-12-07,05:45,06:00,17360
2013-12-07,06:00,06:15,17646
2013-12-07,06:15,06:30,17586
2013-12-07,06:30,06:45,17771
2013-12-07,06:45,07:00,17850
2013-12-07,07:00,07:15,18311
2013-12-07,07:15,07:30,18632
2013-12-07,07:30,07:45,18663
2013-12-07,07:45,08:00,18591
2013-12-07,08:00,08:15,18908
2013-12-07,08:15,08:30,19125
2013-12-07,08:30,08:45,19238
2013-12-07,08:45,09:00,19480
2013-12-07,09:00,09:15,19972
2013-12-07,09:15,09:30,20130
2013-12-07,09:30,09:45,20242
2013-12-07,09:45,10:00,20358
2013-12-07,10:00,10:15,20590
2013-12-07,10:15,10:30,20585
2013-12-07,10:30,10:45,20642
2013-12-07,10:45,11:00,20691
2013-12-07,11:00,11:15,20496
2013-12-07,11:15,11:30,20381
2013-12-07,11:30,11:45,20424
2013-12-07,11:45,12:00,20290
2013-12-07,12:00,12:15,20321
2013-12-07,12:15,12:30,20291
2013-12-07,12:30,12:45,20220
2013-12-07,12:45,13:00,20228
2013-12-07,13:00,13:15,20143
2013-12-07,13:15,13:30,19928
2013-12-07,13:30,13:45,19894
2013-12-07,13:45,14:00,19733
2013-12-07,14:00,14:15,19784
2013-12-07,14:15,14:30,19744
2013-12-07,14:30,14:45,19683
2013-12-07,14:45,15:00,19603
2013-12-07,15:00,15:15,19714
2013-12-07,15:15,15:30,19669
2013-12-07,15:30,15:45,19669
2013-12-07,15:45,16:00,19654
2013-12-07,16:00,16:15,19652
2013-12-07,16:15,16:30,19924
2013-12-07,16:30,16:45,19964
2013-12-07,16:45,17:00,20177
2013-12-07,17:00,17:15,20186
2013-12-07,17:15,17:30,20267
