timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1348329600,2,50,58,54,2,1018,1018,1018,2,286.15,287.15,286.65,2,2.6,4.6,3.6,320
1348333200,2,66,66,66,2,1019,1019,1019,2,284.15,285.15,284.65,2,2.1,2.1,2.1,30
1348336800,1,76,76,76,1,1019,1019,1019,1,283.15,283.15,283.15,1,1.5,1.5,1.5,
1348340400,2,87,87,87,2,1019,1019,1019,2,279.15,280.15,279.65,2,1.5,2.1,1.8,65
1348344000,1,93,93,93,1,1020,1020,1020,1,279.15,279.15,279.15,1,2.6,2.6,2.6,
1348347600,1,93,93,93,1,1020,1020,1020,1,279.15,279.15,279.15,1,2.1,2.1,2.1,
1348351200,2,62,67,64.5,2,1002,1002,1002,2,288.15,288.15,288.15,2,3.6,3.6,3.6,120
1348354800,2,67,71,69,2,1000,1001,1000.5,2,287.15,288.15,287.65,2,4.1,4.6,4.35,105
1348358400,2,93,93,93,2,1019,1019,1019,2,279.15,279.15,279.15,2,2.1,2.1,2.1,120
1348362000,1,100,100,100,1,1019,1019,1019,1,278.15,278.15,278.15,1,2.1,2.1,2.1,
1348365600,2,93,100,96.5,2,1018,1019,1018.5,2,278.15,278.15,278.15,2,1.5,1.5,1.5,135
1348369200,2,93,100,96.5,2,1018,1018,1018,2,277.15,278.15,277.65,2,1.5,2.1,1.8,100
1348372800,2,100,100,100,2,1018,1018,1018,2,277.15,277.15,277.15,2,0.5,2.1,1.3,75
1348376400,2,100,100,100,2,1017,1018,1017.5,2,278.15,278.15,278.15,2,0.5,1,0.75,25
1348380000,2,100,100,100,2,1017,1018,1017.5,2,279.15,280.15,279.65,2,0.5,1,0.75,160
1348383600,2,81,93,87,2,1017,1018,1017.5,2,281.15,282.15,281.65,2,1,1.5,1.25,130
1348387200,2,76,81,78.5,2,1017,1017,1017,2,283.15,284.15,283.65,2,2.1,2.6,2.35,100
1348390800,2,66,71,68.5,2,1016,1017,1016.5,2,285.15,285.15,285.15,2,2.6,3.1,2.85,105
1348394400,1,58,58,58,1,1015,1015,1015,1,287.15,287.15,287.15,1,4.1,4.1,4.1,
1348398000,2,51,54,52.5,2,1014,1014,1014,2,288.15,289.15,288.65,2,4.6,4.6,4.6,110
1348401600,2,48,48,48,2,1012,1013,1012.5,2,290.15,290.15,290.15,2,4.1,4.6,4.35,95
1348405200,1,42,42,42,1,1012,1012,1012,1,291.15,291.15,291.15,1,3.6,3.6,3.6,
1348408800,1,48,48,48,1,1011,1011,1011,1,290.15,290.15,290.15,1,4.6,4.6,4.6,
1348412400,2,48,55,51.5,2,1009,1010,1009.5,2,289.15,290.15,289.65,2,3.1,3.1,3.1,115
1348416000,2,55,58,56.5,2,1007,1008,1007.5,2,288.15,289.15,288.65,2,3.1,4.1,3.6,95
1348419600,2,55,58,56.5,2,1007,1007,1007,2,288.15,289.15,288.65,2,3.6,3.6,3.6,95
1348423200,1,55,55,55,1,1006,1006,1006,1,289.15,289.15,289.15,1,5.1,5.1,5.1,
1348426800,1,62,62,62,1,1005,1005,1005,1,288.15,288.15,288.15,1,5.1,5.1,5.1,
1348430400,1,62,62,62,1,1004,1004,1004,1,288.15,288.15,288.15,1,4.1,4.1,4.1,
1348434000,2,62,62,62,2,1003,1003,1003,2,288.15,288.15,288.15,2,3.6,4.1,3.85,120
1348437600,2,67,67,67,2,999,999,999,2,287.15,288.15,287.65,2,6.2,6.7,6.45,170
1348441200,2,67,67,67,2,998,999,998.5,2,288.15,288.15,288.15,2,6.2,6.2,6.2,160
1348444800,2,67,72,69.5,2,1000,1000,1000,2,288.15,288.15,288.15,2,5.1,5.7,5.4,120
1348448400,2,72,72,72,2,998,999,998.5,2,288.15,289.15,288.65,2,4.6,5.7,5.15,120
1348452000,2,77,77,77,2,998,998,998,2,288.15,288.15,288.15,2,4.6,4.6,4.6,120
1348455600,2,77,82,79.5,2,997,998,997.5,2,288.15,288.15,288.15,2,3.1,4.1,3.6,105
1348459200,1,77,77,77,1,996,996,996,1,289.15,289.15,289.15,1,4.6,4.6,4.6,
1348462800,2,77,77,77,2,996,996,996,2,289.15,289.15,289.15,2,4.6,5.7,5.15,120
1348466400,1,77,77,77,1,996,996,996,1,290.15,290.15,290.15,1,4.6,4.6,4.6,
1348470000,1,77,77,77,1,996,996,996,1,290.15,290.15,290.15,1,6.7,6.7,6.7,
1348473600,2,87,88,87.5,2,995,996,995.5,2,289.15,290.15,289.65,2,5.7,5.7,5.7,125
1348477200,2,82,88,85,2,994,995,994.5,2,290.15,291.15,290.65,2,5.1,5.7,5.4,130
1348480800,1,77,77,77,1,994,994,994,1,293.15,293.15,293.15,1,5.7,5.7,5.7,
1348484400,2,60,68,64,2,993,993,993,2,294.15,295.15,294.65,2,8.2,8.7,8.45,170
1348488000,2,60,77,68.5,2,993,994,993.5,2,292.15,294.15,293.15,2,7.7,9.3,8.5,185
1348491600,1,72,72,72,1,993,993,993,1,293.15,293.15,293.15,1,8.2,8.2,8.2,
1348495200,1,82,82,82,1,994,994,994,1,292.15,292.15,292.15,1,8.7,8.7,8.7,
1348498800,2,67,67,67,2,997,998,997.5,2,289.15,290.15,289.65,2,8.2,12.9,10.55,240
1348502400,1,59,59,59,1,999,999,999,1,289.15,289.15,289.15,1,5.7,5.7,5.7,
1348506000,1,62,62,62,1,999,999,999,1,288.15,288.15,288.15,1,5.1,5.1,5.1,
1348509600,2,67,71,69,2,1000,1000,1000,2,287.15,288.15,287.65,2,5.7,7.2,6.45,190
1348513200,2,67,67,67,2,1000,1000,1000,2,288.15,288.15,288.15,2,6.7,6.7,6.7,180
1348516800,2,67,67,67,2,999,999,999,2,288.15,288.15,288.15,2,6.7,7.2,6.95,175
1348520400,2,67,71,69,2,999,999,999,2,287.15,287.15,287.15,2,5.1,5.7,5.4,165
1348524000,2,87,87,87,2,999,999,999,2,285.15,285.15,285.15,2,3.1,6.2,4.65,125
1348527600,2,82,82,82,2,999,999,999,2,286.15,286.15,286.15,2,4.1,5.7,4.9,135
1348531200,1,67,67,67,1,998,998,998,1,289.15,289.15,289.15,1,5.7,5.7,5.7,
1348534800,2,77,82,79.5,2,997,998,997.5,2,287.15,288.15,287.65,2,2.1,4.6,3.35,175
1348538400,2,77,87,82,2,998,998,998,2,286.15,288.15,287.15,2,3.6,6.2,4.9,170
1348542000,2,87,87,87,2,996,997,996.5,2,286.15,286.15,286.15,2,3.6,6.2,4.9,145
1348545600,1,93,93,93,1,997,997,997,1,285.15,285.15,285.15,1,2.6,2.6,2.6,
1348549200,2,82,87,84.5,2,997,998,997.5,2,286.15,286.15,286.15,2,4.6,4.6,4.6,160
1348552800,2,82,82,82,2,998,998,998,2,286.15,286.15,286.15,2,5.1,5.1,5.1,155
1348556400,2,87,87,87,2,998,998,998,2,286.15,286.15,286.15,2,2.6,4.1,3.35,145
1348560000,2,87,87,87,2,998,998,998,2,286.15,286.15,286.15,2,1.5,3.1,2.3,115
1348563600,2,93,93,93,2,998,999,998.5,2,286.15,286.15,286.15,2,2.6,3.1,2.85,140
1348567200,2,87,87,87,2,999,999,999,2,287.15,287.15,287.15,2,3.6,3.6,3.6,155
1348570800,2,71,82,76.5,2,999,999,999,2,287.15,287.15,287.15,2,5.1,6.7,5.9,185
1348574400,2,71,71,71,2,1000,1000,1000,2,287.15,287.15,287.15,2,6.2,7.2,6.7,175
1348578000,2,67,71,69,2,1000,1000,1000,2,287.15,288.15,287.65,2,5.1,7.2,6.15,175
1348581600,2,67,67,67,2,1000,1000,1000,2,288.15,288.15,288.15,2,6.2,6.7,6.45,175
1348585200,2,67,71,69,2,1000,1000,1000,2,287.15,288.15,287.65,2,6.2,6.7,6.45,160
1348588800,2,71,76,73.5,2,1000,1000,1000,2,286.15,287.15,286.65,2,5.1,6.2,5.65,155
1348592400,2,76,76,76,2,1000,1000,1000,2,286.15,286.15,286.15,2,5.1,5.7,5.4,150
1348596000,2,76,76,76,2,1000,1000,1000,2,286.15,286.15,286.15,2,5.1,5.7,5.4,135
1348599600,2,76,76,76,2,1000,1000,1000,2,286.15,286.15,286.15,2,5.1,5.7,5.4,130
1348603200,2,76,76,76,2,999,1000,999.5,2,286.15,286.15,286.15,2,5.1,5.7,5.4,125
1348606800,2,76,76,76,2,999,1000,999.5,2,286.15,286.15,286.15,2,4.6,4.6,4.6,135
1348610400,2,87,87,87,2,1003,1003,1003,2,285.15,285.15,285.15,2,3.6,3.6,3.6,135
1348614000,2,87,87,87,2,1003,1004,1003.5,2,285.15,285.15,285.15,2,2.6,3.6,3.1,120
1348617600,2,82,82,82,2,999,999,999,2,286.15,286.15,286.15,2,4.6,5.1,4.85,130
1348621200,2,82,82,82,2,998,999,998.5,2,286.15,286.15,286.15,2,4.1,6.7,5.4,135
1348624800,2,93,93,93,2,998,998,998,2,285.15,285.15,285.15,2,4.6,5.7,5.15,130
1348628400,2,93,93,93,2,998,998,998,2,285.15,285.15,285.15,2,4.1,4.1,4.1,120
1348632000,2,100,100,100,2,998,998,998,2,285.15,285.15,285.15,2,4.6,5.1,4.85,130
1348635600,1,93,93,93,1,998,998,998,1,285.15,285.15,285.15,1,5.1,5.1,5.1,
1348639200,1,93,93,93,1,998,998,998,1,285.15,285.15,285.15,1,4.1,4.1,4.1,
1348642800,2,93,93,93,2,999,999,999,2,285.15,285.15,285.15,2,2.6,2.6,2.6,125
1348646400,2,100,100,100,2,1000,1000,1000,2,285.15,285.15,285.15,2,3.6,4.1,3.85,130
1348650000,1,93,93,93,1,1000,1000,1000,1,286.15,286.15,286.15,1,3.6,3.6,3.6,
1348653600,2,93,93,93,2,1000,1000,1000,2,286.15,286.15,286.15,2,2.6,3.1,2.85,130
1348657200,1,93,93,93,1,1001,1001,1001,1,286.15,286.15,286.15,1,3.6,3.6,3.6,
1348660800,2,87,93,90,2,1001,1001,1001,2,286.15,287.15,286.65,2,3.1,3.6,3.35,140
1348664400,1,93,93,93,1,1002,1002,1002,1,286.15,286.15,286.15,1,3.6,3.6,3.6,
1348668000,2,87,93,90,2,1001,1002,1001.5,2,286.15,286.15,286.15,2,3.6,3.6,3.6,135
1348671600,2,87,87,87,2,1002,1002,1002,2,286.15,286.15,286.15,2,3.6,4.1,3.85,155
1348675200,1,93,93,93,1,1002,1002,1002,1,285.15,285.15,285.15,1,3.1,3.1,3.1,
1348678800,2,87,87,87,2,1003,1003,1003,2,285.15,285.15,285.15,2,1.5,3.6,2.55,140
1348682400,2,87,87,87,2,1002,1003,1002.5,2,285.15,285.15,285.15,2,2.6,3.1,2.85,120
1348686000,2,87,93,90,2,1003,1003,1003,2,284.15,285.15,284.65,2,4.1,5.1,4.6,140
1348689600,2,87,87,87,2,1003,1003,1003,2,285.15,285.15,285.15,2,3.6,4.6,4.1,135
1348693200,1,87,87,87,1,1003,1003,1003,1,285.15,285.15,285.15,1,4.6,4.6,4.6,
1348696800,1,87,87,87,1,1014,1014,1014,1,286.15,286.15,286.15,1,4.6,4.6,4.6,
1348700400,2,93,93,93,2,1014,1015,1014.5,2,284.15,284.15,284.15,2,3.1,3.6,3.35,240
1348704000,2,87,87,87,2,1003,1004,1003.5,2,285.15,285.15,285.15,2,3.6,4.1,3.85,135
1348707600,2,87,87,87,2,1004,1004,1004,2,285.15,285.15,285.15,2,4.6,4.6,4.6,145
1348711200,1,82,82,82,1,1004,1004,1004,1,286.15,286.15,286.15,1,5.1,5.1,5.1,
1348714800,2,87,87,87,2,1004,1004,1004,2,285.15,285.15,285.15,2,3.6,3.6,3.6,150
1348718400,2,81,87,84,2,1004,1004,1004,2,285.15,285.15,285.15,2,4.1,4.1,4.1,165
1348722000,2,81,87,84,2,1004,1004,1004,2,285.15,285.15,285.15,2,4.1,4.6,4.35,165
1348725600,1,93,93,93,1,1005,1005,1005,1,285.15,285.15,285.15,1,4.1,4.1,4.1,
1348729200,1,87,87,87,1,1005,1005,1005,1,286.15,286.15,286.15,1,4.1,4.1,4.1,
1348732800,1,87,87,87,1,1005,1005,1005,1,286.15,286.15,286.15,1,3.6,3.6,3.6,
1348736400,2,72,76,74,2,1005,1006,1005.5,2,287.15,288.15,287.65,2,5.1,7.2,6.15,185
1348743600,1,72,72,72,1,1005,1005,1005,1,289.15,289.15,289.15,1,6.7,6.7,6.7,
1348747200,1,87,87,87,1,1005,1005,1005,1,287.15,287.15,287.15,1,3.1,3.1,3.1,
1348754400,1,67,67,67,1,1005,1005,1005,1,289.15,289.15,289.15,1,3.6,3.6,3.6,
1348758000,1,77,77,77,1,1006,1006,1006,1,288.15,288.15,288.15,1,3.6,3.6,3.6,
1348765200,1,76,76,76,1,1009,1009,1009,1,287.15,287.15,287.15,1,4.1,4.1,4.1,
1348768800,1,82,82,82,1,1010,1010,1010,1,286.15,286.15,286.15,1,2.6,2.6,2.6,
1348772400,1,82,82,82,1,1011,1011,1011,1,286.15,286.15,286.15,1,3.6,3.6,3.6,
1348776000,1,93,93,93,1,1012,1012,1012,1,285.15,285.15,285.15,1,3.1,3.1,3.1,
1348779600,1,93,93,93,1,1012,1012,1012,1,285.15,285.15,285.15,1,4.1,4.1,4.1,
1348783200,1,87,87,87,1,1016,1016,1016,1,284.15,284.15,284.15,1,3.1,3.1,3.1,
1348786800,2,87,87,87,2,1015,1015,1015,2,284.15,284.15,284.15,2,3.1,3.1,3.1,155
1348790400,1,87,87,87,1,1015,1015,1015,1,284.15,284.15,284.15,1,2.1,2.1,2.1,
1348794000,2,93,93,93,2,1015,1015,1015,2,282.15,283.15,282.65,2,1,2.6,1.8,170
1348797600,1,93,93,93,1,1016,1016,1016,1,282.15,282.15,282.15,1,3.6,3.6,3.6,
1348801200,2,93,100,96.5,2,1016,1016,1016,2,281.15,282.15,281.65,2,3.1,3.1,3.1,170
1348804800,2,93,93,93,2,1016,1016,1016,2,281.15,282.15,281.65,2,2.6,3.6,3.1,145
1348808400,1,93,93,93,1,1016,1016,1016,1,282.15,282.15,282.15,1,3.6,3.6,3.6,
1348812000,2,93,93,93,2,1016,1017,1016.5,2,283.15,283.15,283.15,2,3.6,4.1,3.85,150
1348815600,1,87,87,87,1,1017,1017,1017,1,285.15,285.15,285.15,1,4.1,4.1,4.1,
1348819200,1,71,71,71,1,1017,1017,1017,1,287.15,287.15,287.15,1,4.1,4.1,4.1,
1348822800,2,63,67,65,2,1017,1017,1017,2,288.15,289.15,288.65,2,4.6,6.2,5.4,190
1348826400,2,63,63,63,2,1017,1017,1017,2,289.15,289.15,289.15,2,4.6,5.1,4.85,220
1348830000,1,59,59,59,1,1017,1017,1017,1,290.15,290.15,290.15,1,4.6,4.6,4.6,
1348833600,2,55,59,57,2,1016,1017,1016.5,2,290.15,290.15,290.15,2,5.1,5.7,5.4,240
1348837200,1,52,52,52,1,1016,1016,1016,1,291.15,291.15,291.15,1,4.6,4.6,4.6,
1348840800,2,55,59,57,2,1016,1016,1016,2,290.15,290.15,290.15,2,4.6,5.7,5.15,210
1348844400,2,55,63,59,2,1015,1016,1015.5,2,289.15,290.15,289.65,2,4.1,5.1,4.6,215
1348848000,2,67,67,67,2,1016,1016,1016,2,288.15,289.15,288.65,2,4.1,4.1,4.1,185
1348851600,2,76,82,79,2,1016,1016,1016,2,286.15,286.15,286.15,2,3.6,3.6,3.6,165
1348855200,2,82,82,82,2,1016,1016,1016,2,286.15,286.15,286.15,2,3.1,3.6,3.35,150
1348858800,2,82,82,82,2,1016,1016,1016,2,286.15,286.15,286.15,2,3.6,3.6,3.6,140
1348862400,2,82,87,84.5,2,1016,1016,1016,2,285.15,286.15,285.65,2,3.6,3.6,3.6,140
1348866000,2,87,87,87,2,1016,1016,1016,2,285.15,285.15,285.15,2,3.1,4.1,3.6,150
1348869600,2,93,100,96.5,2,1021,1021,1021,2,280.15,280.15,280.15,2,1.5,2.1,1.8,115
1348873200,1,93,93,93,1,1021,1021,1021,1,280.15,280.15,280.15,1,1,1,1,
1348876800,2,87,93,90,2,1015,1015,1015,2,284.15,285.15,284.65,2,4.1,4.6,4.35,170
1348880400,1,87,87,87,1,1015,1015,1015,1,284.15,284.15,284.15,1,3.6,3.6,3.6,
1348884000,2,93,93,93,2,1015,1015,1015,2,283.15,283.15,283.15,2,3.1,3.1,3.1,155
1348887600,2,93,93,93,2,1015,1015,1015,2,283.15,283.15,283.15,2,3.6,4.1,3.85,165
1348891200,2,87,87,87,2,1015,1015,1015,2,284.15,284.15,284.15,2,4.1,4.6,4.35,160
1348894800,1,87,87,87,1,1015,1015,1015,1,284.15,284.15,284.15,1,3.6,3.6,3.6,
1348898400,2,81,87,84,2,1015,1015,1015,2,284.15,285.15,284.65,2,4.1,4.6,4.35,185
1348902000,2,81,81,81,2,1016,1016,1016,2,285.15,285.15,285.15,2,2.6,4.1,3.35,200
1348905600,1,82,82,82,1,1016,1016,1016,1,286.15,286.15,286.15,1,2.1,2.1,2.1,
1348909200,2,67,77,72,2,1016,1016,1016,2,288.15,289.15,288.65,2,4.6,6.2,5.4,260
1348912800,1,67,67,67,1,1016,1016,1016,1,288.15,288.15,288.15,1,5.1,5.1,5.1,
1348916400,2,59,59,59,2,1016,1016,1016,2,289.15,289.15,289.15,2,5.7,6.7,6.2,280
1348920000,2,55,59,57,2,1016,1016,1016,2,290.15,290.15,290.15,2,4.6,6.7,5.65,255
1348923600,2,51,67,59,2,1016,1016,1016,2,287.15,290.15,288.65,2,7.2,7.2,7.2,285
1348927200,2,76,76,76,2,1017,1017,1017,2,286.15,286.15,286.15,2,4.1,5.1,4.6,325
1348930800,2,82,82,82,2,1017,1017,1017,2,286.15,286.15,286.15,2,1,1.5,1.25,355
1348934400,2,67,71,69,2,1017,1017,1017,2,286.15,287.15,286.65,2,2.1,2.6,2.35,265
1348938000,2,76,87,81.5,2,1017,1018,1017.5,2,284.15,285.15,284.65,2,1,1,1,195
1348941600,2,87,93,90,2,1018,1019,1018.5,2,282.15,283.15,282.65,2,0.5,1,0.75,0
1348945200,1,87,87,87,1,1019,1019,1019,1,282.15,282.15,282.15,1,1,1,1,
1348948800,2,93,100,96.5,2,1020,1020,1020,2,280.15,281.15,280.65,2,0.5,1.5,1,65
1348952400,1,93,93,93,1,1020,1020,1020,1,280.15,280.15,280.15,1,2.1,2.1,2.1,
1348956000,2,81,87,84,2,1019,1019,1019,2,281.15,282.15,281.65,2,0.5,1.5,1,50
1348959600,3,93,93,93,3,1019,1019,1019,3,279.15,279.15,279.15,3,1,1.5,1.33,30
1348963200,2,93,100,96.5,2,1021,1021,1021,2,279.15,279.15,279.15,2,1.5,2.6,2.05,75
1348966800,1,100,100,100,1,1021,1021,1021,1,277.15,277.15,277.15,1,2.6,2.6,2.6,
1348970400,2,100,100,100,2,1021,1022,1021.5,2,277.15,278.15,277.65,2,2.6,3.1,2.85,115
1348974000,1,100,100,100,1,1021,1021,1021,1,277.15,277.15,277.15,1,2.1,2.1,2.1,
1348977600,1,100,100,100,1,1022,1022,1022,1,275.15,275.15,275.15,1,1,1,1,
1348981200,1,100,100,100,1,1022,1022,1022,1,276.15,276.15,276.15,1,2.1,2.1,2.1,
1348984800,1,100,100,100,1,1022,1022,1022,1,278.15,278.15,278.15,1,1,1,1,
1348988400,2,81,93,87,2,1023,1023,1023,2,280.15,282.15,281.15,2,1.5,2.1,1.8,115
1348992000,1,76,76,76,1,1023,1023,1023,1,285.15,285.15,285.15,1,1.5,1.5,1.5,
1348995600,2,62,71,66.5,2,1023,1023,1023,2,286.15,287.15,286.65,2,1,2.1,1.55,70
1348999200,1,54,54,54,1,1022,1022,1022,1,287.15,287.15,287.15,1,1,1,1,
1349002800,2,54,54,54,2,1022,1022,1022,2,288.15,288.15,288.15,2,0.5,1.5,1,195
1349006400,2,51,51,51,2,1022,1022,1022,2,289.15,289.15,289.15,2,2.6,3.1,2.85,150
1349010000,2,42,45,43.5,2,1021,1021,1021,2,290.15,290.15,290.15,2,1.5,2.6,2.05,70
1349013600,2,39,45,42,2,1020,1021,1020.5,2,290.15,291.15,290.65,2,1.5,2.6,2.05,160
1349017200,2,42,45,43.5,2,1020,1020,1020,2,290.15,290.15,290.15,2,1.5,2.1,1.8,120
1349020800,2,48,58,53,2,1019,1020,1019.5,2,288.15,289.15,288.65,2,1.5,1.5,1.5,60
1349024400,1,66,66,66,1,1019,1019,1019,1,285.15,285.15,285.15,1,2.1,2.1,2.1,
1349028000,2,66,76,71,2,1020,1020,1020,2,284.15,285.15,284.65,2,1.5,2.6,2.05,95
1349031600,2,76,76,76,2,1020,1020,1020,2,283.15,283.15,283.15,2,1,1,1,100
1349035200,1,81,81,81,1,1020,1020,1020,1,283.15,283.15,283.15,1,1,1,1,
1349038800,2,81,87,84,2,1019,1019,1019,2,282.15,283.15,282.65,2,1.5,1.5,1.5,100
